-0.265603,0.054512,-0.121431,-0.061949
-0.140304,-0.020973,-0.402276,0.173987
0.048182,-0.007829,0.177613,-0.067666
0.279756,-0.016073,0.063383,-0.083807
0.071660,0.013176,-0.416542,-0.064812
0.098724,0.017162,-0.467439,-0.045271
0.457708,0.056232,0.008650,-0.057531
0.473825,0.075656,0.041794,-0.051398
0.115818,0.029996,-0.490771,-0.051872
0.077957,0.033211,-0.462857,-0.045155
0.136451,0.087010,-0.189929,-0.089467
0.321769,0.088263,0.193051,-0.000160
0.161538,0.123153,-0.102374,-0.029831
-0.008284,0.042328,-0.413981,-0.016913
-0.081363,0.035589,-0.341450,-0.009550
-0.285160,0.047487,-0.128380,-0.030749
0.183870,-0.135420,0.456649,-0.108439
-0.277698,-0.187547,0.061404,0.013715
-0.275083,-0.166159,0.014599,0.033788
-0.383396,-0.117731,0.065568,0.043124
-0.307709,-0.261701,0.296874,0.080829
-0.019936,0.017251,0.546683,0.047546
0.016622,0.042343,0.485477,0.058529
0.075713,0.064030,0.397285,0.066107
-0.283612,0.058445,-0.170035,0.076094
-0.171801,0.047716,-0.043846,0.000761
-0.093140,-0.040700,-0.255797,-0.006957
-0.311244,-0.072665,0.066062,-0.007760
0.011785,0.006069,0.134276,0.008994
0.142995,-0.042028,0.037482,-0.033000
0.032882,-0.002158,-0.357239,-0.066193
0.073393,0.002500,-0.421714,-0.050894
0.468854,0.032543,0.062965,-0.040583
0.480124,0.046928,0.081633,-0.036529
0.115453,0.023011,-0.486154,-0.049058
0.101896,0.023814,-0.480049,-0.042502
0.306916,0.056093,-0.093528,-0.039532
0.303714,0.085339,-0.054090,-0.002777
0.018535,0.036612,-0.426897,-0.025099
-0.049323,0.037059,-0.359328,-0.025242
-0.307286,0.045643,-0.124665,-0.010538
-0.162579,-0.169856,-0.003344,-0.061056
-0.128204,-0.425826,0.134389,0.040795
-0.065089,-0.430933,0.054675,0.066220
-0.057234,-0.319789,0.053935,0.118715
0.058421,-0.102897,0.108239,0.170058
0.271945,0.045361,0.066958,0.106170
0.086326,0.026114,-0.500909,0.022962
0.092103,0.030606,-0.536040,0.020008
0.423555,0.087138,0.021864,0.058294
0.418378,0.084182,0.031337,0.060693
0.092089,0.034712,-0.537332,0.016630
0.061683,0.035621,-0.506138,0.012029
0.002968,0.074069,-0.314753,-0.032305
0.268283,0.131109,0.155931,0.042843
-0.087532,0.057949,-0.320003,-0.034795
-0.117757,0.052126,-0.327346,-0.003820
0.192853,0.088433,0.311573,0.010279
0.220565,0.077428,0.319812,-0.014662
-0.092710,0.057781,-0.300912,-0.060974
0.161370,0.155933,0.179250,0.074030
0.059000,0.016935,0.278351,0.135753
0.125210,0.150541,-0.053215,-0.035361
-0.012995,0.120175,0.011209,-0.060370
-0.305214,0.033810,0.042140,-0.088190
-0.436773,0.014028,0.089020,-0.061550
-0.338043,0.030175,0.195722,-0.090858
0.010523,0.075329,0.549412,-0.032128
0.024538,0.070060,0.543326,-0.034776
0.070243,0.074278,0.498710,-0.040082
-0.262267,0.053754,-0.119703,-0.065395
-0.133370,-0.013341,-0.413607,0.172038
-0.101663,-0.003888,0.148920,-0.106189
0.185738,0.067137,0.167728,-0.124665
0.319985,0.060693,0.098782,-0.102770
0.082943,0.032995,-0.432550,-0.080112
0.111756,0.032880,-0.481861,-0.059546
0.482555,0.092730,0.041331,-0.043101
0.468282,0.077825,0.062772,-0.019773
0.115027,0.036332,-0.523155,-0.021998
0.089179,0.035826,-0.520380,-0.001129
