0.674925,0.370112,0.438830,0.604705
0.693120,0.396349,0.542758,0.561987
0.713903,0.420976,0.548839,0.558180
0.690442,0.446591,0.444867,0.560516
0.624482,0.471219,0.344993,0.558184
0.555882,0.494975,0.338789,0.556123
0.089981,0.015601,0.500000,0.500000
0.112699,0.849438,0.553386,1.000000
0.175126,0.818458,0.646705,0.426809
0.265143,0.763977,0.711540,0.371290
0.351823,0.703148,0.703696,0.356290
0.420287,0.639877,0.660891,0.350522
0.442752,0.579034,0.552792,0.356260
0.442676,0.515750,0.499831,0.356242
0.462596,0.454892,0.546810,0.356223
0.485091,0.395003,0.552832,0.363165
0.463293,0.356787,0.448773,0.409714
0.435580,0.339464,0.434875,0.459074
0.452125,0.344335,0.538881,0.511507
0.514467,0.358494,0.638871,0.532164
0.577781,0.372107,0.648787,0.532161
0.598509,0.386272,0.548836,0.532177
0.575068,0.399894,0.444913,0.532182
0.548819,0.415698,0.500000,0.500000
0.923705,0.863702,1.000000,1.000000
0.904483,0.848830,0.454827,0.464864
0.909619,0.811198,0.512071,0.411095
0.914663,0.767301,0.511852,0.396293
0.919913,0.721640,0.511864,0.396276
0.905052,0.677728,0.465077,0.396258
0.844439,0.632048,0.365043,0.396233
0.762701,0.588115,0.307915,0.396209
0.700923,0.544183,0.354824,0.396209
0.661690,0.500250,0.407800,0.396209
0.600929,0.454551,0.357212,0.392037
0.537636,0.410008,0.354988,0.398299
0.520137,0.383640,0.458877,0.437707
0.547036,0.367864,0.558779,0.464162
0.576326,0.352700,0.568832,0.464175
0.561667,0.336928,0.465552,0.462739
0.524183,0.323195,0.411913,0.467555
0.506881,0.327016,0.458905,0.507680
0.535545,0.350278,0.562767,0.552630
0.566538,0.374901,0.572833,0.558173
0.553663,0.400514,0.472910,0.558184
0.516220,0.484883,0.500000,0.500000
0.102509,0.000493,0.000000,0.000000
0.114738,0.000852,0.528738,0.500848
0.122350,0.016088,0.517890,0.535994
0.172900,0.052328,0.618791,0.585618
0.270512,0.104057,0.718535,0.617485
0.367873,0.154045,0.728800,0.618096
0.424039,0.206048,0.631988,0.622858
0.434657,0.256063,0.524954,0.618160
0.442694,0.306082,0.518885,0.618170
0.496140,0.358099,0.625598,0.622890
0.550945,0.408118,0.628792,0.618171
0.529119,0.426245,0.500000,0.500000
0.989472,0.818430,1.000000,1.000000
0.999124,0.756133,0.522681,0.352823
0.999087,0.669330,0.499913,0.294929
0.979056,0.578845,0.452929,0.286230
0.913170,0.488149,0.345167,0.285729
0.846373,0.420284,0.343025,0.339669
0.822118,0.373601,0.443001,0.389713
0.801978,0.341200,0.452672,0.423451
0.739447,0.310784,0.353053,0.428142
0.650909,0.280294,0.299940,0.430224
0.585743,0.267430,0.346859,0.469608
0.563117,0.275742,0.446829,0.519637
0.584703,0.306826,0.546771,0.569610
0.608856,0.353297,0.556760,0.609788
0.588909,0.402682,0.453124,0.616672
0.566606,0.457771,0.500000,0.500000
0.079233,0.898769,0.000000,1.000000
0.020146,0.920770,0.368488,0.550981
-0.000112,0.920357,0.452393,0.499024
-0.000390,0.898796,0.499348,0.449061
-0.000656,0.853885,0.499398,0.398990
-0.000884,0.789096,0.499465,0.346936
-0.001089,0.699257,0.499518,0.287756
-0.001255,0.591922,0.499610,0.246420
-0.001400,0.479069,0.499658,0.233387
0.018487,0.377279,0.546734,0.259520
0.084297,0.298351,0.654655,0.313532
0.174448,0.242299,0.703704,0.371671
0.261168,0.210001,0.703791,0.423697
0.327862,0.198855,0.656732,0.473666
0.352201,0.198912,0.557003,0.500131
0.372171,0.199002,0.546928,0.500210
0.434639,0.210690,0.646801,0.527615
0.499662,0.243554,0.652802,0.577641
0.522201,0.291039,0.552967,0.612183
0.500457,0.336827,0.448903,0.608173
0.476048,0.384451,0.442845,0.608184
0.509221,0.416377,0.500000,0.500000
0.999577,0.065071,1.000000,0.000000
0.999574,0.115201,0.499994,0.618432
0.979580,0.181905,0.453014,0.657588
0.913603,0.270151,0.344954,0.708482
0.846829,0.344069,0.343081,0.674631
0.822497,0.396863,0.442821,0.624725
0.798956,0.429293,0.448802,0.574669
0.732973,0.438901,0.344940,0.522700
0.659195,0.427310,0.326621,0.472615
0.631433,0.410456,0.434759,0.460184
0.626026,0.393014,0.487779,0.460245
0.600901,0.388612,0.440958,0.489599
0.551284,0.406511,0.387886,0.539680
0.523106,0.449337,0.500000,0.500000
0.963760,0.893215,1.000000,1.000000
0.998846,0.915153,0.582458,0.550846
0.998775,0.914678,0.499834,0.498877
0.998707,0.893036,0.499839,0.448871
0.998642,0.848061,0.499854,0.398823
0.998588,0.790858,0.499874,0.364858
0.998538,0.731110,0.499887,0.364276
0.998496,0.673652,0.499900,0.364255
0.998457,0.619170,0.499909,0.371286
0.978434,0.582492,0.452947,0.413348
0.912415,0.566952,0.352820,0.464319
0.845549,0.556030,0.342864,0.474197
0.821216,0.545114,0.442817,0.474211
0.799453,0.530769,0.448857,0.466109
0.731714,0.496871,0.340814,0.419916
0.663174,0.460350,0.338930,0.413720
0.636923,0.438297,0.438678,0.449171
0.615210,0.424832,0.448974,0.468189
0.550957,0.411360,0.349006,0.468173
0.484118,0.408670,0.342927,0.493644
0.459644,0.426191,0.442487,0.541393
0.488611,0.450673,0.500000,0.500000
0.999140,0.874329,1.000000,1.000000
0.999073,0.872140,0.499844,0.494827
0.999007,0.847446,0.499850,0.444900
0.998950,0.802072,0.499866,0.392802
0.998899,0.742377,0.499884,0.364400
0.998855,0.684920,0.499901,0.369689
0.998816,0.627456,0.499909,0.364240
0.977097,0.570660,0.452902,0.370240
0.912771,0.534991,0.348835,0.415732
0.845944,0.513533,0.342956,0.449306
0.821641,0.492452,0.442889,0.450198
0.801516,0.471395,0.452705,0.450252
0.738894,0.467034,0.352838,0.489698
0.671990,0.461636,0.346822,0.488740
0.651036,0.441786,0.450758,0.453103
0.631032,0.429886,0.456797,0.471980
0.568447,0.439893,0.352924,0.523640
0.501577,0.461106,0.346883,0.548189
0.481017,0.483961,0.500000,0.500000
0.119222,0.878666,0.000000,1.000000
0.148304,0.888360,0.568344,0.522902
0.154915,0.876923,0.515535,0.472980
0.183484,0.842555,0.562553,0.422930
0.254394,0.787969,0.666640,0.371040
0.351603,0.722066,0.719652,0.350293
0.425109,0.658689,0.672740,0.350273
0.456170,0.595309,0.572993,0.350263
0.443262,0.529384,0.469666,0.344253
0.427400,0.465987,0.462724,0.350224
0.456061,0.402181,0.562761,0.354390
0.487054,0.358858,0.572834,0.397650
0.475478,0.336719,0.472796,0.447698
0.461405,0.335731,0.466930,0.497665
