timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.759833763442000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-3.493672735537420859e-01,2.416778430325808857e-01,-3.456331571959698201e-01,2.366111167094023804e-01,3.365566203499425167e-03,4.374489049342904501e-01,1.919999999999997264e-01,4.360000000000000542e-01,2.322788725547956720e-02,4.106408291502771646e-01,5.999999999999999778e-01,4.440000000000000058e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.759833763655000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.456331571959698201e-01,2.366111167094023804e-01,-3.407912767049986469e-01,2.340088922606384236e-01,2.322788725547956720e-02,4.106408291502771646e-01,9.200000000000027600e-02,4.440000000000000058e-01,4.898257071809219293e-02,3.968724458234837438e-01,5.040000000000000036e-01,4.960000000000000520e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.759833763861000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.407912767049986469e-01,2.340088922606384236e-01,-3.404952754040976304e-01,2.352514979035585652e-01,4.898257071809219293e-02,3.968724458234837438e-01,5.000000000000000000e-01,4.960000000000000520e-01,5.055704572288483717e-02,4.034470788548072395e-01,5.040000000000000036e-01,5.240000000000000213e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833764069000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.404952754040976304e-01,2.352514979035585652e-01,-3.361186236736729005e-01,2.372667850802045175e-01,5.055704572288483717e-02,4.034470788548072395e-01,5.000000000000000000e-01,5.240000000000000213e-01,7.383710811876105506e-02,4.141099739693361315e-01,6.039999999999999813e-01,5.240000000000000213e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759833764274000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.361186236736729005e-01,2.372667850802045175e-01,-3.275075558120669195e-01,2.392040712746053843e-01,7.383710811876105506e-02,4.141099739693361315e-01,5.000000000000000000e-01,5.240000000000000213e-01,1.196406605741120316e-01,4.243601654741026019e-01,6.079999999999999849e-01,5.240000000000000213e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833764482000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.275075558120669195e-01,2.392040712746053843e-01,-3.188918689634205328e-01,2.411412394061061837e-01,1.196406605741120316e-01,4.243601654741026019e-01,6.039999999999999813e-01,5.240000000000000213e-01,1.654687821094651679e-01,4.346097323074401553e-01,6.079999999999999849e-01,5.240000000000000213e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833764686000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.185472109891563930e-01,2.412187227629521424e-01,-3.061697695322930235e-01,2.431550317198728772e-01,1.673020692066148341e-01,4.350196971584769923e-01,5.040000000000000036e-01,5.240000000000000213e-01,2.331395237643987262e-01,4.452647180945655259e-01,7.079999999999999627e-01,5.240000000000000213e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.759833764892000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.061697695322930235e-01,2.431550317198728772e-01,-2.895531153241825417e-01,2.450900291066588077e-01,2.331395237643987262e-01,4.452647180945655259e-01,5.000000000000000000e-01,5.240000000000000213e-01,3.215259823181779164e-01,4.555027995061313173e-01,7.079999999999999627e-01,5.240000000000000213e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.759833765104000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.888882741866694581e-01,2.451674212378348039e-01,-2.760247341413196165e-01,2.471029573578763239e-01,3.250623713475028209e-01,4.559122816816656987e-01,5.999999999999999778e-01,5.240000000000000213e-01,3.934854566951083710e-01,4.661532135337372318e-01,6.079999999999999849e-01,5.240000000000000213e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.759833765309000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.760247341413196165e-01,2.471029573578763239e-01,-2.673968183204446514e-01,2.490392119732844911e-01,3.934854566951083710e-01,4.661532135337372318e-01,7.000000000000000666e-01,5.240000000000000213e-01,4.393786259550815920e-01,4.763979469485952190e-01,6.079999999999999849e-01,5.240000000000000213e-01,0.000000000000000000e+00,0.000000000000000000e+00
