timestamps,block,episode,init_pos,human_action,agent_action,prev_x,prev_y,next_x,next_y,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.760441101302000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.044973115646794293e-01,2.781974067268361828e-01,-2.079515613432968424e-01,2.656135104243435574e-01,7.739504704006413549e-01,6.306741096657999535e-01,5.919999999999999707e-01,3.659999999999999365e-01,7.555768013654423632e-01,5.640926477478496182e-01,4.040000000000000258e-01,3.160000000000000031e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760441101506000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.079515613432968424e-01,2.656135104243435574e-01,-2.194006794080480549e-01,2.506133048023182486e-01,7.555768013654423632e-01,5.640926477478496182e-01,5.959999999999999742e-01,3.160000000000000031e-01,6.946772371912337540e-01,4.847264804355463363e-01,3.039999999999999925e-01,3.120000000000000551e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441101709000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.200265759914740160e-01,2.500122601527953181e-01,-2.360311824398318437e-01,2.351532442453206362e-01,6.913480000453509078e-01,4.815463500147900699e-01,6.959999999999999520e-01,3.120000000000000551e-01,6.062171146817454392e-01,4.029272182292097382e-01,2.999999999999999889e-01,3.279999999999999583e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760441101912000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.360311824398318437e-01,2.351532442453206362e-01,-2.520410025520687380e-01,2.232889149665141793e-01,6.062171146817454392e-01,4.029272182292097382e-01,6.959999999999999520e-01,3.279999999999999583e-01,5.210584970634640767e-01,3.401529892408157729e-01,2.999999999999999889e-01,3.780000000000000027e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760441102116000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.520410025520687380e-01,2.232889149665141793e-01,-2.649206685045079057e-01,2.151941653346869376e-01,5.210584970634640767e-01,3.401529892408157729e-01,5.959999999999999742e-01,3.780000000000000027e-01,4.525496356143196008e-01,2.973236261094547306e-01,3.960000000000000187e-01,4.280000000000000471e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760441102319000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.649206685045079057e-01,2.151941653346869376e-01,-2.729371735063965687e-01,2.114940354476398388e-01,4.525496356143196008e-01,2.973236261094547306e-01,6.959999999999999520e-01,4.299999999999999933e-01,4.099086515617202942e-01,2.777462192996816848e-01,3.999999999999999667e-01,4.799999999999999822e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760441102522000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.729371735063965687e-01,2.114940354476398388e-01,-2.771801363782405714e-01,2.117919642141409264e-01,4.099086515617202942e-01,2.777462192996816848e-01,5.919999999999999707e-01,4.799999999999999822e-01,3.873397001157415920e-01,2.793225619795816628e-01,5.000000000000000000e-01,5.300000000000000266e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760441102725000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.771839104819741606e-01,2.118869008483997562e-01,-2.768814037146295481e-01,2.163429445879260782e-01,3.873196250958820808e-01,2.798248722137553490e-01,6.919999999999999485e-01,5.300000000000000266e-01,3.889287036455874591e-01,3.034018232165401341e-01,5.040000000000000036e-01,5.819999999999999618e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760441102929000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.768814037146295481e-01,2.163429445879260782e-01,-2.728090296107769097e-01,2.247105462638483986e-01,3.889287036455874591e-01,3.034018232165401341e-01,5.919999999999999707e-01,5.819999999999999618e-01,4.105902680277823125e-01,3.476748479568698702e-01,6.039999999999999813e-01,6.199999999999999956e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441103132000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.728090296107769097e-01,2.247105462638483986e-01,-2.682756886795044649e-01,2.343253481483480727e-01,4.105902680277823125e-01,3.476748479568698702e-01,4.919999999999999929e-01,6.199999999999999956e-01,4.347037836196570582e-01,3.985468155997252682e-01,5.040000000000000036e-01,6.199999999999999956e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441103334000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-2.682756886795044649e-01,2.343253481483480727e-01,-2.645035603707671656e-01,2.440514721813241139e-01,4.347037836196570582e-01,3.985468155997252682e-01,5.879999999999999671e-01,6.199999999999999956e-01,4.547682959001745906e-01,4.500077893191752332e-01,5.999999999999999778e-01,5.999999999999999778e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760441103537000000e+12,5.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.645035603707671656e-01,2.440514721813241139e-01,-2.565202644775230745e-01,2.501835281759200447e-01,4.547682959001745906e-01,4.500077893191752332e-01,6.879999999999999449e-01,5.999999999999999778e-01,4.972326357578559231e-01,4.824525300313230458e-01,5.999999999999999778e-01,5.499999999999999334e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760441109235000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.552426864593326794e-01,2.507941352831535298e-01,-3.287893978196376743e-01,1.657003977813645001e-01,5.040282635141878353e-01,4.856832554664208268e-01,5.000000000000000000e-01,5.420000000000000373e-01,1.128223520232037591e-01,3.545184011303967320e-02,5.040000000000000036e-01,5.420000000000000373e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441109438000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.287893978196376743e-01,1.657003977813645001e-01,-3.250331183419394865e-01,1.690710524900066181e-01,1.128223520232037591e-01,3.545184011303967320e-02,5.999999999999999778e-01,5.420000000000000373e-01,1.328025620109600791e-01,5.328599201061701846e-02,5.999999999999999778e-01,5.420000000000000373e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441109641000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.250331183419394865e-01,1.690710524900066181e-01,-3.208234120963699976e-01,1.730058546029784039e-01,1.328025620109600791e-01,5.328599201061701846e-02,5.999999999999999778e-01,5.420000000000000373e-01,1.551946165086701412e-01,7.410505080940954503e-02,5.000000000000000000e-01,5.699999999999999512e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760441109844000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.208234120963699976e-01,1.730058546029784039e-01,-3.249293554131060802e-01,1.808863602456068087e-01,1.551946165086701412e-01,7.410505080940954503e-02,5.999999999999999778e-01,5.699999999999999512e-01,1.333544924834781931e-01,1.158008478603534952e-01,3.999999999999999667e-01,6.199999999999999956e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441110046000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.249293554131060802e-01,1.808863602456068087e-01,-3.294934277645911180e-01,1.906578394425012257e-01,1.333544924834781931e-01,1.158008478603534952e-01,5.000000000000000000e-01,6.219999999999999973e-01,1.090775118904726698e-01,1.675017959920699906e-01,4.960000000000000520e-01,6.219999999999999973e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441110250000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.294934277645911180e-01,1.906578394425012257e-01,-3.260620666004166446e-01,2.004309722845370456e-01,1.090775118904726698e-01,1.675017959920699906e-01,5.000000000000000000e-01,6.219999999999999973e-01,1.273294329765071176e-01,2.192114935689790933e-01,5.959999999999999742e-01,6.219999999999999973e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441110454000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.257588642868535223e-01,2.008218882405956029e-01,-3.140055919623090386e-01,2.105942431353358402e-01,1.289422112401407416e-01,2.212798319608233200e-01,3.999999999999999667e-01,6.219999999999999973e-01,1.914596172217603309e-01,2.729854134144753530e-01,7.000000000000000666e-01,6.219999999999999973e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441110657000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-3.140055919623090386e-01,2.105942431353358402e-01,-3.017966823901719331e-01,2.203671577189597330e-01,1.914596172217603309e-01,2.729854134144753530e-01,3.999999999999999667e-01,6.219999999999999973e-01,2.564006255841917437e-01,3.246939561849721545e-01,5.999999999999999778e-01,6.219999999999999973e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441110860000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.017966823901719331e-01,2.203671577189597330e-01,-2.900453948048107855e-01,2.305320483324562741e-01,2.564006255841917437e-01,3.246939561849721545e-01,5.000000000000000000e-01,6.219999999999999973e-01,3.189074744424957308e-01,3.784764462034723720e-01,6.919999999999999485e-01,6.219999999999999973e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441111064000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.900453948048107855e-01,2.305320483324562741e-01,-2.743851728313240201e-01,2.395584056213959923e-01,3.189074744424957308e-01,3.784764462034723720e-01,5.040000000000000036e-01,6.219999999999999973e-01,4.022065274929572665e-01,4.262349503777566051e-01,6.959999999999999520e-01,5.899999999999999689e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760441111267000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-2.743851728313240201e-01,2.395584056213959923e-01,-2.624939083107591942e-01,2.448878194363664773e-01,4.022065274929572665e-01,4.262349503777566051e-01,6.039999999999999813e-01,5.899999999999999689e-01,4.654579345172382698e-01,4.544329070707221474e-01,5.959999999999999742e-01,5.400000000000000355e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760441111470000000e+12,6.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.624939083107591942e-01,2.448878194363664773e-01,-2.586092961139057067e-01,2.463144835906312669e-01,4.654579345172382698e-01,4.544329070707221474e-01,6.039999999999999813e-01,5.400000000000000355e-01,4.861207653515653426e-01,4.619813946594247267e-01,4.960000000000000520e-01,5.020000000000000018e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760441117051000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-2.586681351522677197e-01,2.463286122140591061e-01,-1.706311533558248494e-01,3.209234769901705420e-01,4.858077917432567783e-01,4.620561492807360726e-01,5.000000000000000000e-01,5.020000000000000018e-01,9.540896098094423516e-01,8.567379734929659874e-01,5.800000000000000711e-01,4.779999999999999805e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760441117254000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.706311533558248494e-01,3.209234769901705420e-01,-1.676965281666355223e-01,3.171454404214227862e-01,9.540896098094423516e-01,8.567379734929659874e-01,5.999999999999999778e-01,4.760000000000000342e-01,9.696993182625770480e-01,8.367483620181100923e-01,4.840000000000000413e-01,4.260000000000000453e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760441117457000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000056e-01,2.000000000000000000e+00,-1.676965281666355223e-01,3.171454404214227862e-01,-1.727572580160915416e-01,3.093646348148066938e-01,9.696993182625770480e-01,8.367483620181100923e-01,5.999999999999999778e-01,4.260000000000000453e-01,9.427805424675982371e-01,7.955800783852207125e-01,3.840000000000000080e-01,3.759999999999999454e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.760441117661000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.727572580160915416e-01,3.093646348148066938e-01,-1.865036458382992590e-01,2.984764957817859776e-01,9.427805424675982371e-01,7.955800783852207125e-01,5.999999999999999778e-01,3.759999999999999454e-01,8.696614583069188775e-01,7.379708771523068034e-01,2.839999999999999747e-01,3.679999999999998828e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441117864000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.865036458382992590e-01,2.984764957817859776e-01,-2.041110587339579618e-01,2.879354724839881530e-01,8.696614583069188775e-01,7.379708771523068034e-01,5.000000000000000000e-01,3.679999999999998828e-01,7.760050067342662006e-01,6.821982671110484731e-01,2.799999999999999711e-01,3.679999999999998828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441118066000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.041110587339579618e-01,2.879354724839881530e-01,-2.217227821926985309e-01,2.773931995928926031e-01,7.760050067342662006e-01,6.821982671110484731e-01,5.000000000000000000e-01,3.679999999999998828e-01,6.823256266345822940e-01,6.264190454650403472e-01,2.799999999999999711e-01,3.679999999999998828e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441118269000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.217227821926985309e-01,2.773931995928926031e-01,-2.355692908403265728e-01,2.672563667316489866e-01,6.823256266345822940e-01,6.264190454650403472e-01,3.999999999999999667e-01,3.679999999999998828e-01,6.086739848918798490e-01,5.727850091621640161e-01,3.800000000000000600e-01,3.919999999999999596e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760441118473000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.359570398879857200e-01,2.669098851324660515e-01,-2.452530076336831844e-01,2.603322725317577802e-01,6.066114899575227870e-01,5.709517731876511126e-01,3.999999999999999667e-01,3.940000000000000169e-01,5.571648530123234355e-01,5.361495901151206445e-01,3.840000000000000080e-01,4.440000000000000058e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760441118676000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.452530076336831844e-01,2.603322725317577802e-01,-2.507803414893223781e-01,2.564386855736255910e-01,5.571648530123234355e-01,5.361495901151206445e-01,5.000000000000000000e-01,4.440000000000000058e-01,5.277641410142426270e-01,5.155486009186539542e-01,4.839999999999999858e-01,4.520000000000000129e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.760441118879000000e+12,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.507803414893223781e-01,2.564386855736255910e-01,-2.518138117089482320e-01,2.524632907405827131e-01,5.277641410142426270e-01,5.155486009186539542e-01,5.040000000000000036e-01,4.520000000000000129e-01,5.222669589949561209e-01,4.945147658231890397e-01,4.879999999999999893e-01,4.520000000000000129e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760441124554000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.519308286805677088e-01,2.520045631214260506e-01,-1.721435773387885448e-01,1.594005331346500520e-01,5.216445282948525275e-01,4.920876355631008670e-01,5.000000000000000000e-01,4.520000000000000129e-01,9.460448013894227071e-01,2.119222934656347142e-03,4.879999999999999893e-01,4.520000000000000129e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441124758000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-1.721435773387885448e-01,1.594005331346500520e-01,-1.693355690733722163e-01,1.597142086438651243e-01,9.460448013894227071e-01,2.119222934656347142e-03,5.999999999999999778e-01,4.520000000000000129e-01,9.609810155671690834e-01,3.778881713572073819e-03,5.879999999999999671e-01,5.300000000000000266e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760441124960000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-1.693355690733722163e-01,1.597142086438651243e-01,-1.622404685330665064e-01,1.640031190552715956e-01,9.609810155671690834e-01,3.778881713572073819e-03,5.999999999999999778e-01,5.300000000000000266e-01,9.987209120581569399e-01,2.647152939297139559e-02,5.000000000000000000e-01,5.799999999999999600e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760441125164000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-1.622404906616068121e-01,1.642578419176505544e-01,-1.622406899962658688e-01,1.727114148421345086e-01,9.987207943531553056e-01,2.781926940555847980e-02,5.999999999999999778e-01,5.799999999999999600e-01,9.987197340624156539e-01,7.254716847690216575e-02,5.000000000000000000e-01,6.320000000000000062e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.760441125367000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622406899962658688e-01,1.727114148421345086e-01,-1.622404340209884499e-01,1.842103185912122854e-01,9.987197340624156539e-01,7.254716847690216575e-02,5.000000000000000000e-01,6.320000000000000062e-01,9.987210956330402345e-01,1.333879290540332663e-01,5.000000000000000000e-01,6.460000000000001297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441125571000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.622404340209884499e-01,1.842103185912122854e-01,-1.622408553784384644e-01,1.959011183420224789e-01,9.987210956330402345e-01,1.333879290540332663e-01,5.000000000000000000e-01,6.460000000000001297e-01,9.987188543700081800e-01,1.952440123916533432e-01,5.000000000000000000e-01,6.460000000000001297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441125774000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.622408888689823581e-01,1.963687655501372420e-01,-1.660090807872457441e-01,2.080603943337447914e-01,9.987186762288172703e-01,1.977183362441124193e-01,3.999999999999999667e-01,6.460000000000001297e-01,9.786751021955013563e-01,2.595788059986496865e-01,4.000000000000000777e-01,6.460000000000001297e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441125978000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.660090807872457441e-01,2.080603943337447914e-01,-1.777812772730644753e-01,2.197521943136614142e-01,9.786751021955013563e-01,2.595788059986496865e-01,3.999999999999999667e-01,6.460000000000001297e-01,9.160570357815719378e-01,3.214401815537641371e-01,2.999999999999999889e-01,6.460000000000001297e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.760441126182000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.784183006140521166e-01,2.202198542217839727e-01,-1.947416710848392241e-01,2.319119453776510298e-01,9.126686137550419353e-01,3.239145726020316585e-01,5.000000000000000000e-01,6.460000000000001297e-01,8.258421750806423933e-01,3.857774887706403866e-01,2.959999999999999853e-01,6.460000000000001297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441126385000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-1.947416710848392241e-01,2.319119453776510298e-01,-2.110701288701746225e-01,2.435997492299319112e-01,8.258421750806423933e-01,3.857774887706403866e-01,5.040000000000000036e-01,6.460000000000001297e-01,7.389886762224754380e-01,4.476177207932905966e-01,2.959999999999999853e-01,6.420000000000000151e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760441126588000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-2.110701288701746225e-01,2.435997492299319112e-01,-2.236327885714446406e-01,2.530917988103836280e-01,7.389886762224754380e-01,4.476177207932905966e-01,6.039999999999999813e-01,6.420000000000000151e-01,6.721660182369966208e-01,4.978402053459451970e-01,3.960000000000000187e-01,5.919999999999999707e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760441126792000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.239692539159707230e-01,2.533884498457576462e-01,-2.319851544509596297e-01,2.587195861868505919e-01,6.703763089576024736e-01,4.994097875436913081e-01,6.039999999999999813e-01,5.899999999999999689e-01,6.277385401544700594e-01,5.276168581314846229e-01,3.999999999999999667e-01,5.400000000000000355e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760441126995000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,0.000000000000000000e+00,-2.319851544509596297e-01,2.587195861868505919e-01,-2.399993131677681801e-01,2.600519767037824392e-01,6.277385401544700594e-01,5.276168581314846229e-01,5.000000000000000000e-01,5.400000000000000355e-01,5.851100363416585903e-01,5.346665434062563005e-01,3.999999999999999667e-01,4.899999999999999911e-01,-2.000000000000000042e-02,0.000000000000000000e+00
1.760441127200000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000056e-01,1.000000000000000000e+00,-2.403198990792669576e-01,2.600214678771598509e-01,-2.445682695812836649e-01,2.571974649961625836e-01,5.834047921315587137e-01,5.345051210431738253e-01,5.999999999999999778e-01,4.899999999999999911e-01,5.608070766952996111e-01,5.195633068580031155e-01,5.000000000000000000e-01,4.380000000000000560e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.760441127402000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.445682695812836649e-01,2.571974649961625836e-01,-2.445857462611442101e-01,2.521044154378345725e-01,5.608070766952996111e-01,5.195633068580031155e-01,5.000000000000000000e-01,4.380000000000000560e-01,5.607141156322116293e-01,4.926159546975374948e-01,5.000000000000000000e-01,4.360000000000000542e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.760441127606000000e+12,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,-2.445857462611442101e-01,2.521044154378345725e-01,-2.445996359126030584e-01,2.479539489464227531e-01,5.607141156322116293e-01,4.926159546975374948e-01,5.919999999999999707e-01,4.360000000000000542e-01,5.606402345074305016e-01,4.706558145313373687e-01,5.000000000000000000e-01,4.720000000000000306e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760441388434000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,-2.608726554307260193e-01,2.362795711583825231e-01,-3.298024308087599277e-01,1.622220688077582462e-01,4.740816200493296328e-01,4.088866198856218603e-01,5.000000000000000000e-01,4.960000000000000520e-01,1.074338786768087861e-01,1.704798310983197951e-02,5.840000000000000746e-01,5.020000000000000018e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.760441388637000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.298024308087599277e-01,1.622220688077582462e-01,-3.265530269722594636e-01,1.644357162370601588e-01,1.074338786768087861e-01,1.704798310983197951e-02,5.999999999999999778e-01,5.040000000000000036e-01,1.247179416369176425e-01,2.876040337068866068e-02,4.879999999999999893e-01,5.540000000000000480e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.760441388839000000e+12,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,-3.265530269722594636e-01,1.644357162370601588e-01,-3.312954929931498649e-01,1.706494495123755673e-01,1.247179416369176425e-01,2.876040337068866068e-02,5.999999999999999778e-01,5.540000000000000480e-01,9.949205854707508789e-02,6.163729900727812905e-02,3.880000000000000671e-01,6.039999999999999813e-01,2.000000000000000042e-02,-2.000000000000000111e-01
